trade_id,report_date,entry_date,exit_date,signal_timestamp,entry_timestamp,direction,entry_price_points,entry_ma,initial_stop_points,initial_risk_points,target_price_points,entry_gap_pct,exit_candle_timestamp,exit_timestamp,exit_price_points,exit_reason,exit_ma,points_pnl,quantity_btc,entry_notional_usd,exit_notional_usd,gross_pnl_usd,trade_return_pct,cumulative_pnl_usd,equity_after_trade,holding_days,remarks
T01375,2022-02-20,2022-02-20,2022-02-20,2022-02-19 23:00:00+00:00,2022-02-20 00:00:00+00:00,LONG,40101.94,40076.28,40076.28,25.66,40230.26,0.0640,2022-02-20 00:00:00+00:00,2022-02-20 01:00:00+00:00,40076.28,stop_loss_ma_touch,40076.28,-25.66,24.93644946,1000000.00,999360.02,-639.98,-0.0640,-114882.93,885117.07,0,
T01376,2022-02-20,2022-02-20,2022-02-20,2022-02-20 00:00:00+00:00,2022-02-20 01:00:00+00:00,SHORT,39934.80,40064.18,40064.18,129.38,39287.88,0.3229,2022-02-20 06:00:00+00:00,2022-02-20 07:00:00+00:00,39287.88,target_hit_rr,39962.68,646.92,25.04081653,1000000.00,983800.63,16199.37,1.6199,-98683.56,901316.44,0,Fixed 5R target hit.
T01377,2022-02-21,2022-02-20,2022-02-21,2022-02-20 22:00:00+00:00,2022-02-20 23:00:00+00:00,LONG,38834.59,38795.51,38795.51,39.08,39029.99,0.1007,2022-02-20 23:00:00+00:00,2022-02-21 00:00:00+00:00,38795.51,stop_loss_ma_touch,38795.51,-39.08,25.75023967,1000000.00,998993.69,-1006.31,-0.1006,-99689.86,900310.14,1,
T01378,2022-02-21,2022-02-21,2022-02-21,2022-02-21 00:00:00+00:00,2022-02-21 01:00:00+00:00,LONG,38761.80,38675.26,38675.26,86.54,39194.48,0.2237,2022-02-21 01:00:00+00:00,2022-02-21 02:00:00+00:00,38675.26,stop_loss_ma_touch,38675.26,-86.54,25.79859552,1000000.00,997767.50,-2232.50,-0.2233,-101922.37,898077.63,0,
T01379,2022-02-21,2022-02-21,2022-02-21,2022-02-21 14:00:00+00:00,2022-02-21 15:00:00+00:00,LONG,38706.79,38603.43,38603.43,103.36,39223.60,0.2678,2022-02-21 15:00:00+00:00,2022-02-21 16:00:00+00:00,39223.60,target_hit_rr,38603.43,516.81,25.83526043,1000000.00,1013352.04,13352.04,1.3352,-88570.33,911429.67,0,Fixed 5R target hit.
T01380,2022-02-21,2022-02-21,2022-02-21,2022-02-21 16:00:00+00:00,2022-02-21 17:00:00+00:00,LONG,38726.75,38642.26,38642.26,84.49,39149.22,0.2187,2022-02-21 17:00:00+00:00,2022-02-21 18:00:00+00:00,38642.26,stop_loss_ma_touch,38642.26,-84.49,25.82194478,1000000.00,997818.17,-2181.83,-0.2182,-90752.15,909247.85,0,
T01381,2022-02-21,2022-02-21,2022-02-21,2022-02-21 17:00:00+00:00,2022-02-21 18:00:00+00:00,SHORT,38541.30,38653.07,38653.07,111.77,37982.43,0.2892,2022-02-21 18:00:00+00:00,2022-02-21 19:00:00+00:00,38653.07,stop_loss_ma_touch,38653.07,-111.77,25.94619279,1000000.00,1002900.10,-2900.10,-0.2900,-93652.26,906347.74,0,
T01382,2022-02-22,2022-02-22,2022-02-22,2022-02-22 11:00:00+00:00,2022-02-22 12:00:00+00:00,LONG,37539.87,37522.08,37522.08,17.79,37628.82,0.0474,2022-02-22 12:00:00+00:00,2022-02-22 13:00:00+00:00,37522.08,stop_loss_ma_touch,37522.08,-17.79,26.63834478,1000000.00,999526.13,-473.87,-0.0474,-94126.13,905873.87,0,
T01383,2022-02-22,2022-02-22,2022-02-22,2022-02-22 12:00:00+00:00,2022-02-22 13:00:00+00:00,LONG,37653.93,37525.91,37525.91,128.02,38294.02,0.3411,2022-02-22 13:00:00+00:00,2022-02-22 14:00:00+00:00,37525.91,stop_loss_ma_touch,37525.91,-128.02,26.55765281,1000000.00,996600.12,-3399.88,-0.3400,-97526.01,902473.99,0,
T01384,2022-02-23,2022-02-23,2022-02-23,2022-02-23 02:00:00+00:00,2022-02-23 03:00:00+00:00,LONG,37713.45,37575.03,37575.03,138.42,38405.54,0.3684,2022-02-23 08:00:00+00:00,2022-02-23 09:00:00+00:00,38405.54,target_hit_rr,37839.97,692.09,26.51573908,1000000.00,1018351.27,18351.27,1.8351,-79174.74,920825.26,0,Fixed 5R target hit.
T01385,2022-02-24,2022-02-24,2022-02-24,2022-02-24 16:00:00+00:00,2022-02-24 17:00:00+00:00,LONG,36191.09,36185.18,36185.18,5.91,36220.62,0.0163,2022-02-24 17:00:00+00:00,2022-02-24 18:00:00+00:00,36185.18,stop_loss_ma_touch,36185.18,-5.91,27.63111031,1000000.00,999836.79,-163.21,-0.0163,-79337.95,920662.05,0,
T01386,2022-02-25,2022-02-25,2022-02-25,2022-02-25 18:00:00+00:00,2022-02-25 19:00:00+00:00,SHORT,38670.26,38674.90,38674.90,4.64,38647.05,0.0120,2022-02-25 19:00:00+00:00,2022-02-25 20:00:00+00:00,38674.90,stop_loss_ma_touch,38674.90,-4.64,25.85966580,1000000.00,1000120.04,-120.04,-0.0120,-79457.99,920542.01,0,
T01387,2022-02-25,2022-02-25,2022-02-25,2022-02-25 19:00:00+00:00,2022-02-25 20:00:00+00:00,SHORT,38699.34,38731.67,38731.67,32.33,38537.68,0.0835,2022-02-25 20:00:00+00:00,2022-02-25 21:00:00+00:00,38731.67,stop_loss_ma_touch,38731.67,-32.33,25.84023397,1000000.00,1000835.48,-835.48,-0.0835,-80293.47,919706.53,0,
T01388,2022-02-26,2022-02-26,2022-02-26,2022-02-26 05:00:00+00:00,2022-02-26 06:00:00+00:00,SHORT,39029.51,39101.13,39101.13,71.62,38671.42,0.1832,2022-02-26 06:00:00+00:00,2022-02-26 07:00:00+00:00,39101.13,stop_loss_ma_touch,39101.13,-71.62,25.62163860,1000000.00,1001834.97,-1834.97,-0.1835,-82128.44,917871.56,0,
T01389,2022-02-26,2022-02-26,2022-02-26,2022-02-26 06:00:00+00:00,2022-02-26 07:00:00+00:00,LONG,39150.77,39118.83,39118.83,31.94,39310.49,0.0817,2022-02-26 07:00:00+00:00,2022-02-26 08:00:00+00:00,39118.83,stop_loss_ma_touch,39118.83,-31.94,25.54228180,1000000.00,999184.07,-815.93,-0.0816,-82944.37,917055.63,0,
T01390,2022-02-26,2022-02-26,2022-02-26,2022-02-26 07:00:00+00:00,2022-02-26 08:00:00+00:00,LONG,39224.18,39149.14,39149.14,75.04,39599.39,0.1917,2022-02-26 08:00:00+00:00,2022-02-26 09:00:00+00:00,39149.14,stop_loss_ma_touch,39149.14,-75.04,25.49447815,1000000.00,998086.83,-1913.17,-0.1913,-84857.54,915142.46,0,
T01391,2022-02-26,2022-02-26,2022-02-26,2022-02-26 10:00:00+00:00,2022-02-26 11:00:00+00:00,SHORT,39019.90,39189.46,39189.46,169.56,38172.08,0.4327,2022-02-26 13:00:00+00:00,2022-02-26 14:00:00+00:00,39182.81,stop_loss_ma_touch,39182.81,-162.91,25.62794882,1000000.00,1004175.04,-4175.04,-0.4175,-89032.57,910967.43,0,
T01392,2022-02-26,2022-02-26,2022-02-26,2022-02-26 13:00:00+00:00,2022-02-26 14:00:00+00:00,SHORT,39115.45,39171.43,39171.43,55.98,38835.55,0.1429,2022-02-26 14:00:00+00:00,2022-02-26 15:00:00+00:00,39171.43,stop_loss_ma_touch,39171.43,-55.98,25.56534566,1000000.00,1001431.17,-1431.17,-0.1431,-90463.74,909536.26,0,
T01393,2022-02-26,2022-02-26,2022-02-26,2022-02-26 14:00:00+00:00,2022-02-26 15:00:00+00:00,LONG,39237.30,39180.06,39180.06,57.24,39523.52,0.1461,2022-02-26 15:00:00+00:00,2022-02-26 16:00:00+00:00,39180.06,stop_loss_ma_touch,39180.06,-57.24,25.48595342,1000000.00,998541.08,-1458.92,-0.1459,-91922.67,908077.33,0,
T01394,2022-02-26,2022-02-26,2022-02-26,2022-02-26 15:00:00+00:00,2022-02-26 16:00:00+00:00,LONG,39250.61,39170.81,39170.81,79.80,39649.61,0.2037,2022-02-26 16:00:00+00:00,2022-02-26 17:00:00+00:00,39170.81,stop_loss_ma_touch,39170.81,-79.80,25.47731105,1000000.00,997966.89,-2033.11,-0.2033,-93955.78,906044.22,0,
T01395,2022-02-26,2022-02-26,2022-02-26,2022-02-26 16:00:00+00:00,2022-02-26 17:00:00+00:00,LONG,39181.90,39161.55,39161.55,20.35,39283.65,0.0520,2022-02-26 17:00:00+00:00,2022-02-26 18:00:00+00:00,39161.55,stop_loss_ma_touch,39161.55,-20.35,25.52198847,1000000.00,999480.64,-519.36,-0.0519,-94475.14,905524.86,0,
T01396,2022-02-26,2022-02-26,2022-02-26,2022-02-26 17:00:00+00:00,2022-02-26 18:00:00+00:00,LONG,39277.79,39173.31,39173.31,104.48,39800.20,0.2667,2022-02-26 18:00:00+00:00,2022-02-26 19:00:00+00:00,39173.31,stop_loss_ma_touch,39173.31,-104.48,25.45968090,1000000.00,997339.91,-2660.09,-0.2660,-97135.23,902864.77,0,
T01397,2022-02-26,2022-02-26,2022-02-26,2022-02-26 18:00:00+00:00,2022-02-26 19:00:00+00:00,SHORT,39125.89,39192.29,39192.29,66.40,38793.88,0.1694,2022-02-26 19:00:00+00:00,2022-02-26 20:00:00+00:00,39192.29,stop_loss_ma_touch,39192.29,-66.40,25.55852404,1000000.00,1001697.14,-1697.14,-0.1697,-98832.37,901167.63,0,
T01398,2022-02-26,2022-02-26,2022-02-26,2022-02-26 19:00:00+00:00,2022-02-26 20:00:00+00:00,LONG,39275.76,39216.31,39216.31,59.45,39573.01,0.1516,2022-02-26 21:00:00+00:00,2022-02-26 22:00:00+00:00,39573.01,target_hit_rr,39225.29,297.25,25.46099681,1000000.00,1007568.33,7568.33,0.7568,-91264.03,908735.97,0,Fixed 5R target hit.
T01399,2022-02-27,2022-02-26,2022-02-27,2022-02-26 22:00:00+00:00,2022-02-26 23:00:00+00:00,SHORT,39164.04,39233.28,39233.28,69.24,38817.82,0.1765,2022-02-27 00:00:00+00:00,2022-02-27 01:00:00+00:00,39229.09,stop_loss_ma_touch,39229.09,-65.05,25.53362728,1000000.00,1001660.94,-1660.94,-0.1661,-92924.97,907075.03,1,
T01400,2022-02-27,2022-02-27,2022-02-27,2022-02-27 06:00:00+00:00,2022-02-27 07:00:00+00:00,SHORT,38807.65,38987.50,38987.50,179.85,37908.39,0.4613,2022-02-27 09:00:00+00:00,2022-02-27 10:00:00+00:00,38972.29,stop_loss_ma_touch,38972.29,-164.64,25.76811531,1000000.00,1004242.52,-4242.52,-0.4243,-97167.49,902832.51,0,
T01401,2022-02-27,2022-02-27,2022-02-27,2022-02-27 09:00:00+00:00,2022-02-27 10:00:00+00:00,LONG,39115.94,38984.91,38984.91,131.03,39771.07,0.3361,2022-02-27 12:00:00+00:00,2022-02-27 13:00:00+00:00,39771.07,target_hit_rr,39023.37,655.13,25.56502541,1000000.00,1016748.39,16748.39,1.6748,-80419.10,919580.90,0,Fixed 5R target hit.
T01402,2022-02-27,2022-02-27,2022-02-27,2022-02-27 13:00:00+00:00,2022-02-27 14:00:00+00:00,LONG,39083.74,39053.47,39053.47,30.27,39235.09,0.0775,2022-02-27 14:00:00+00:00,2022-02-27 15:00:00+00:00,39053.47,stop_loss_ma_touch,39053.47,-30.27,25.58608772,1000000.00,999225.49,-774.51,-0.0775,-81193.61,918806.39,0,
T01403,2022-02-27,2022-02-27,2022-02-27,2022-02-27 16:00:00+00:00,2022-02-27 17:00:00+00:00,LONG,39116.78,39038.16,39038.16,78.62,39509.90,0.2014,2022-02-27 17:00:00+00:00,2022-02-27 18:00:00+00:00,39038.16,stop_loss_ma_touch,39038.16,-78.62,25.56447642,1000000.00,997989.99,-2010.01,-0.2010,-83203.62,916796.38,0,
T01404,2022-02-27,2022-02-27,2022-02-27,2022-02-27 17:00:00+00:00,2022-02-27 18:00:00+00:00,SHORT,38987.64,39026.07,39026.07,38.43,38795.51,0.0985,2022-02-27 18:00:00+00:00,2022-02-27 19:00:00+00:00,39026.07,stop_loss_ma_touch,39026.07,-38.43,25.64915445,1000000.00,1000985.58,-985.58,-0.0986,-84189.20,915810.80,0,
T01405,2022-02-27,2022-02-27,2022-02-27,2022-02-27 18:00:00+00:00,2022-02-27 19:00:00+00:00,SHORT,38923.38,39017.63,39017.63,94.25,38452.14,0.2416,2022-02-27 19:00:00+00:00,2022-02-27 20:00:00+00:00,38452.14,target_hit_rr,39017.63,471.24,25.69149956,1000000.00,987893.20,12106.80,1.2107,-72082.40,927917.60,0,Fixed 5R target hit.
T01406,2022-02-28,2022-02-28,2022-02-28,2022-02-28 07:00:00+00:00,2022-02-28 08:00:00+00:00,SHORT,38362.78,38447.13,38447.13,84.35,37941.04,0.2194,2022-02-28 08:00:00+00:00,2022-02-28 09:00:00+00:00,38447.13,stop_loss_ma_touch,38447.13,-84.35,26.06693258,1000000.00,1002198.69,-2198.69,-0.2199,-74281.09,925718.91,0,
T01407,2022-02-28,2022-02-28,2022-02-28,2022-02-28 08:00:00+00:00,2022-02-28 09:00:00+00:00,SHORT,38320.17,38425.78,38425.78,105.61,37792.13,0.2748,2022-02-28 09:00:00+00:00,2022-02-28 10:00:00+00:00,38425.78,stop_loss_ma_touch,38425.78,-105.61,26.09591763,1000000.00,1002755.91,-2755.91,-0.2756,-77037.00,922963.00,0,
T01408,2022-02-28,2022-02-28,2022-02-28,2022-02-28 10:00:00+00:00,2022-02-28 11:00:00+00:00,LONG,38392.07,38342.66,38342.66,49.41,38639.10,0.1289,2022-02-28 11:00:00+00:00,2022-02-28 12:00:00+00:00,38342.66,stop_loss_ma_touch,38342.66,-49.41,26.04704565,1000000.00,998713.10,-1286.90,-0.1287,-78323.90,921676.10,0,
T01409,2022-02-28,2022-02-28,2022-02-28,2022-02-28 11:00:00+00:00,2022-02-28 12:00:00+00:00,LONG,38346.85,38294.31,38294.31,52.54,38609.54,0.1372,2022-02-28 12:00:00+00:00,2022-02-28 13:00:00+00:00,38294.31,stop_loss_ma_touch,38294.31,-52.54,26.07776128,1000000.00,998629.91,-1370.09,-0.1370,-79693.99,920306.01,0,
T01410,2022-02-28,2022-02-28,2022-02-28,2022-02-28 12:00:00+00:00,2022-02-28 13:00:00+00:00,LONG,38296.32,38232.72,38232.72,63.60,38614.31,0.1663,2022-02-28 13:00:00+00:00,2022-02-28 14:00:00+00:00,38232.72,stop_loss_ma_touch,38232.72,-63.60,26.11216952,1000000.00,998339.30,-1660.70,-0.1661,-81354.70,918645.30,0,
T01411,2022-02-28,2022-02-28,2022-02-28,2022-02-28 13:00:00+00:00,2022-02-28 14:00:00+00:00,SHORT,38013.05,38188.11,38188.11,175.06,37137.75,0.4584,2022-02-28 14:00:00+00:00,2022-02-28 15:00:00+00:00,38188.11,stop_loss_ma_touch,38188.11,-175.06,26.30675518,1000000.00,1004605.24,-4605.24,-0.4605,-85959.93,914040.07,0,
T01412,2022-03-02,2022-03-02,2022-03-02,2022-03-02 06:00:00+00:00,2022-03-02 07:00:00+00:00,LONG,43961.78,43958.99,43958.99,2.79,43975.72,0.0063,2022-03-02 07:00:00+00:00,2022-03-02 08:00:00+00:00,43958.99,stop_loss_ma_touch,43958.99,-2.79,22.74703163,1000000.00,999936.57,-63.43,-0.0063,-86023.36,913976.64,0,
T01413,2022-03-02,2022-03-02,2022-03-02,2022-03-02 07:00:00+00:00,2022-03-02 08:00:00+00:00,LONG,43996.39,43979.20,43979.20,17.19,44082.32,0.0391,2022-03-02 08:00:00+00:00,2022-03-02 09:00:00+00:00,43979.20,stop_loss_ma_touch,43979.20,-17.19,22.72913755,1000000.00,999609.39,-390.61,-0.0391,-86413.97,913586.03,0,
T01414,2022-03-02,2022-03-02,2022-03-02,2022-03-02 08:00:00+00:00,2022-03-02 09:00:00+00:00,SHORT,43860.95,43993.33,43993.33,132.38,43199.04,0.3009,2022-03-02 09:00:00+00:00,2022-03-02 10:00:00+00:00,43993.33,stop_loss_ma_touch,43993.33,-132.38,22.79932377,1000000.00,1003018.20,-3018.20,-0.3018,-89432.17,910567.83,0,
T01415,2022-03-02,2022-03-02,2022-03-02,2022-03-02 09:00:00+00:00,2022-03-02 10:00:00+00:00,SHORT,43937.46,44021.10,44021.10,83.64,43519.25,0.1900,2022-03-02 10:00:00+00:00,2022-03-02 11:00:00+00:00,44021.10,stop_loss_ma_touch,44021.10,-83.64,22.75962243,1000000.00,1001903.64,-1903.64,-0.1904,-91335.82,908664.18,0,
T01416,2022-03-02,2022-03-02,2022-03-02,2022-03-02 10:00:00+00:00,2022-03-02 11:00:00+00:00,LONG,44169.06,44044.37,44044.37,124.69,44792.52,0.2831,2022-03-02 11:00:00+00:00,2022-03-02 12:00:00+00:00,44044.37,stop_loss_ma_touch,44044.37,-124.69,22.64028259,1000000.00,997176.95,-2823.05,-0.2823,-94158.87,905841.13,0,
T01417,2022-03-02,2022-03-02,2022-03-02,2022-03-02 11:00:00+00:00,2022-03-02 12:00:00+00:00,LONG,44136.07,44065.27,44065.27,70.80,44490.05,0.1607,2022-03-02 12:00:00+00:00,2022-03-02 13:00:00+00:00,44065.27,stop_loss_ma_touch,44065.27,-70.80,22.65720532,1000000.00,998395.95,-1604.05,-0.1604,-95762.93,904237.07,0,
T01418,2022-03-02,2022-03-02,2022-03-02,2022-03-02 12:00:00+00:00,2022-03-02 13:00:00+00:00,SHORT,44022.23,44037.28,44037.28,15.05,43946.97,0.0342,2022-03-02 13:00:00+00:00,2022-03-02 14:00:00+00:00,44037.28,stop_loss_ma_touch,44037.28,-15.05,22.71579609,1000000.00,1000341.92,-341.92,-0.0342,-96104.85,903895.15,0,
T01419,2022-03-02,2022-03-02,2022-03-02,2022-03-02 15:00:00+00:00,2022-03-02 16:00:00+00:00,LONG,44121.99,44058.14,44058.14,63.85,44441.24,0.1449,2022-03-02 16:00:00+00:00,2022-03-02 17:00:00+00:00,44058.14,stop_loss_ma_touch,44058.14,-63.85,22.66443558,1000000.00,998552.86,-1447.14,-0.1447,-97551.99,902448.01,0,
T01420,2022-03-02,2022-03-02,2022-03-02,2022-03-02 16:00:00+00:00,2022-03-02 17:00:00+00:00,LONG,44254.97,44093.86,44093.86,161.11,45060.54,0.3654,2022-03-02 17:00:00+00:00,2022-03-02 18:00:00+00:00,44093.86,stop_loss_ma_touch,44093.86,-161.11,22.59633212,1000000.00,996359.39,-3640.61,-0.3641,-101192.60,898807.40,0,
T01421,2022-03-02,2022-03-02,2022-03-02,2022-03-02 21:00:00+00:00,2022-03-02 22:00:00+00:00,LONG,44086.31,44082.69,44082.69,3.62,44104.43,0.0082,2022-03-02 22:00:00+00:00,2022-03-02 23:00:00+00:00,44082.69,stop_loss_ma_touch,44082.69,-3.62,22.68277840,1000000.00,999917.78,-82.22,-0.0082,-101274.81,898725.19,0,
T01422,2022-03-03,2022-03-02,2022-03-03,2022-03-02 22:00:00+00:00,2022-03-02 23:00:00+00:00,LONG,44090.12,44078.41,44078.41,11.71,44148.66,0.0266,2022-03-02 23:00:00+00:00,2022-03-03 00:00:00+00:00,44078.41,stop_loss_ma_touch,44078.41,-11.71,22.68081829,1000000.00,999734.47,-265.53,-0.0266,-101540.34,898459.66,1,
T01423,2022-03-03,2022-03-03,2022-03-03,2022-03-02 23:00:00+00:00,2022-03-03 00:00:00+00:00,SHORT,43912.34,44056.43,44056.43,144.09,43191.89,0.3271,2022-03-03 00:00:00+00:00,2022-03-03 01:00:00+00:00,44056.43,stop_loss_ma_touch,44056.43,-144.09,22.77264204,1000000.00,1003281.29,-3281.29,-0.3281,-104821.63,895178.37,0,
T01424,2022-03-03,2022-03-03,2022-03-03,2022-03-03 00:00:00+00:00,2022-03-03 01:00:00+00:00,SHORT,43994.59,44043.73,44043.73,49.14,43748.89,0.1116,2022-03-03 01:00:00+00:00,2022-03-03 02:00:00+00:00,44043.73,stop_loss_ma_touch,44043.73,-49.14,22.73006749,1000000.00,1001116.95,-1116.95,-0.1117,-105938.58,894061.42,0,
T01425,2022-03-03,2022-03-03,2022-03-03,2022-03-03 01:00:00+00:00,2022-03-03 02:00:00+00:00,SHORT,43843.51,44035.65,44035.65,192.14,42882.80,0.4363,2022-03-03 12:00:00+00:00,2022-03-03 13:00:00+00:00,43746.85,stop_loss_ma_touch,43746.85,96.66,22.80839285,1000000.00,997795.32,2204.68,0.2205,-103733.90,896266.10,0,
T01426,2022-03-03,2022-03-03,2022-03-03,2022-03-03 12:00:00+00:00,2022-03-03 13:00:00+00:00,SHORT,43583.88,43728.58,43728.58,144.70,42860.36,0.3309,2022-03-03 13:00:00+00:00,2022-03-03 14:00:00+00:00,43728.58,stop_loss_ma_touch,43728.58,-144.70,22.94426288,1000000.00,1003320.14,-3320.14,-0.3320,-107054.04,892945.96,0,
T01427,2022-03-05,2022-03-05,2022-03-05,2022-03-05 15:00:00+00:00,2022-03-05 16:00:00+00:00,SHORT,39173.40,39313.91,39313.91,140.51,38470.86,0.3574,2022-03-05 16:00:00+00:00,2022-03-05 17:00:00+00:00,39313.91,stop_loss_ma_touch,39313.91,-140.51,25.52752633,1000000.00,1003586.82,-3586.82,-0.3587,-110640.86,889359.14,0,
T01428,2022-03-06,2022-03-05,2022-03-06,2022-03-05 16:00:00+00:00,2022-03-05 17:00:00+00:00,LONG,39346.86,39255.79,39255.79,91.07,39802.23,0.2320,2022-03-06 04:00:00+00:00,2022-03-06 05:00:00+00:00,39254.91,stop_loss_ma_touch,39254.91,-91.95,25.41498864,1000000.00,997663.20,-2336.80,-0.2337,-112977.66,887022.34,1,
T01429,2022-03-06,2022-03-06,2022-03-06,2022-03-06 06:00:00+00:00,2022-03-06 07:00:00+00:00,LONG,39482.48,39320.15,39320.15,162.33,40294.15,0.4129,2022-03-06 07:00:00+00:00,2022-03-06 08:00:00+00:00,39320.15,stop_loss_ma_touch,39320.15,-162.33,25.32768965,1000000.00,995888.47,-4111.53,-0.4112,-117089.19,882910.81,0,
T01430,2022-03-06,2022-03-06,2022-03-06,2022-03-06 07:00:00+00:00,2022-03-06 08:00:00+00:00,LONG,39399.98,39335.37,39335.37,64.61,39723.01,0.1642,2022-03-06 08:00:00+00:00,2022-03-06 09:00:00+00:00,39335.37,stop_loss_ma_touch,39335.37,-64.61,25.38072354,1000000.00,998360.25,-1639.75,-0.1640,-118728.94,881271.06,0,
T01431,2022-03-06,2022-03-06,2022-03-06,2022-03-06 08:00:00+00:00,2022-03-06 09:00:00+00:00,SHORT,39141.20,39336.94,39336.94,195.74,38162.49,0.4976,2022-03-06 10:00:00+00:00,2022-03-06 11:00:00+00:00,38162.49,target_hit_rr,39321.55,978.71,25.54852687,1000000.00,974995.44,25004.56,2.5005,-93724.38,906275.62,0,Fixed 5R target hit.
T01432,2022-03-06,2022-03-06,2022-03-06,2022-03-06 16:00:00+00:00,2022-03-06 17:00:00+00:00,LONG,39226.45,39190.34,39190.34,36.11,39407.00,0.0921,2022-03-06 17:00:00+00:00,2022-03-06 18:00:00+00:00,39190.34,stop_loss_ma_touch,39190.34,-36.11,25.49300281,1000000.00,999079.45,-920.55,-0.0921,-94644.94,905355.06,0,
T01433,2022-03-06,2022-03-06,2022-03-06,2022-03-06 17:00:00+00:00,2022-03-06 18:00:00+00:00,SHORT,39010.38,39172.17,39172.17,161.79,38201.42,0.4130,2022-03-06 21:00:00+00:00,2022-03-06 22:00:00+00:00,39093.23,stop_loss_ma_touch,39093.23,-82.85,25.63420300,1000000.00,1002123.67,-2123.67,-0.2124,-96768.60,903231.40,0,
T01434,2022-03-06,2022-03-06,2022-03-06,2022-03-06 21:00:00+00:00,2022-03-06 22:00:00+00:00,SHORT,39029.04,39078.30,39078.30,49.26,38782.72,0.1261,2022-03-06 22:00:00+00:00,2022-03-06 23:00:00+00:00,39078.30,stop_loss_ma_touch,39078.30,-49.26,25.62194714,1000000.00,1001262.25,-1262.25,-0.1262,-98030.86,901969.14,0,
T01435,2022-03-07,2022-03-06,2022-03-07,2022-03-06 22:00:00+00:00,2022-03-06 23:00:00+00:00,SHORT,38981.69,39057.82,39057.82,76.13,38601.04,0.1949,2022-03-06 23:00:00+00:00,2022-03-07 00:00:00+00:00,38601.04,target_hit_rr,39057.82,380.65,25.65306943,1000000.00,990235.11,9764.89,0.9765,-88265.96,911734.04,1,Fixed 5R target hit.
T01436,2022-03-07,2022-03-07,2022-03-07,2022-03-07 11:00:00+00:00,2022-03-07 12:00:00+00:00,SHORT,38349.61,38471.45,38471.45,121.84,37740.40,0.3167,2022-03-07 12:00:00+00:00,2022-03-07 13:00:00+00:00,38471.45,stop_loss_ma_touch,38471.45,-121.84,26.07588447,1000000.00,1003177.14,-3177.14,-0.3177,-91443.10,908556.90,0,
T01437,2022-03-07,2022-03-07,2022-03-07,2022-03-07 12:00:00+00:00,2022-03-07 13:00:00+00:00,LONG,38604.60,38475.36,38475.36,129.24,39250.80,0.3359,2022-03-07 14:00:00+00:00,2022-03-07 15:00:00+00:00,39250.80,target_hit_rr,38481.48,646.20,25.90364879,1000000.00,1016738.83,16738.83,1.6739,-74704.27,925295.73,0,Fixed 5R target hit.
T01438,2022-03-07,2022-03-07,2022-03-07,2022-03-07 17:00:00+00:00,2022-03-07 18:00:00+00:00,LONG,38606.36,38458.92,38458.92,147.44,39343.58,0.3834,2022-03-07 18:00:00+00:00,2022-03-07 19:00:00+00:00,38458.92,stop_loss_ma_touch,38458.92,-147.44,25.90246788,1000000.00,996180.81,-3819.19,-0.3819,-78523.46,921476.54,0,
T01439,2022-03-08,2022-03-07,2022-03-08,2022-03-07 22:00:00+00:00,2022-03-07 23:00:00+00:00,SHORT,38215.24,38228.63,38228.63,13.39,38148.31,0.0350,2022-03-07 23:00:00+00:00,2022-03-08 00:00:00+00:00,38228.63,stop_loss_ma_touch,38228.63,-13.39,26.16757084,1000000.00,1000350.29,-350.29,-0.0350,-78873.75,921126.25,1,
T01440,2022-03-08,2022-03-08,2022-03-08,2022-03-08 00:00:00+00:00,2022-03-08 01:00:00+00:00,LONG,38210.63,38203.69,38203.69,6.94,38245.33,0.0182,2022-03-08 01:00:00+00:00,2022-03-08 02:00:00+00:00,38203.69,stop_loss_ma_touch,38203.69,-6.94,26.17072788,1000000.00,999818.40,-181.60,-0.0182,-79055.35,920944.65,0,
T01441,2022-03-08,2022-03-08,2022-03-08,2022-03-08 01:00:00+00:00,2022-03-08 02:00:00+00:00,LONG,38269.51,38201.85,38201.85,67.66,38607.83,0.1771,2022-03-08 02:00:00+00:00,2022-03-08 03:00:00+00:00,38201.85,stop_loss_ma_touch,38201.85,-67.66,26.13046261,1000000.00,998231.90,-1768.10,-0.1768,-80823.45,919176.55,0,
T01442,2022-03-08,2022-03-08,2022-03-08,2022-03-08 05:00:00+00:00,2022-03-08 06:00:00+00:00,LONG,38351.63,38309.56,38309.56,42.07,38561.99,0.1098,2022-03-08 06:00:00+00:00,2022-03-08 07:00:00+00:00,38309.56,stop_loss_ma_touch,38309.56,-42.07,26.07451104,1000000.00,998902.99,-1097.01,-0.1097,-81920.46,918079.54,0,
T01443,2022-03-08,2022-03-08,2022-03-08,2022-03-08 06:00:00+00:00,2022-03-08 07:00:00+00:00,SHORT,38286.54,38313.98,38313.98,27.44,38149.33,0.0716,2022-03-08 07:00:00+00:00,2022-03-08 08:00:00+00:00,38313.98,stop_loss_ma_touch,38313.98,-27.44,26.11883968,1000000.00,1000716.74,-716.74,-0.0717,-82637.20,917362.80,0,
T01444,2022-03-08,2022-03-08,2022-03-08,2022-03-08 16:00:00+00:00,2022-03-08 17:00:00+00:00,SHORT,38312.90,38431.87,38431.87,118.97,37718.06,0.3096,2022-03-08 17:00:00+00:00,2022-03-08 18:00:00+00:00,38431.87,stop_loss_ma_touch,38431.87,-118.97,26.10086942,1000000.00,1003105.16,-3105.16,-0.3105,-85742.36,914257.64,0,
